4210013.00,4210013.00,1.0,1
4210014.00,4210014.00,1.0,1
4210015.00,4210015.00,1.0,1
4210016.00,4210016.00,1.0,1
4210017.00,4210017.00,1.0,1
4210018.00,4210018.00,1.0,1
4210019.00,4210019.00,1.0,1
4210020.00,4210020.00,1.0,1
4210021.00,4210021.00,1.0,1
4210022.00,4210022.00,1.0,1
4210023.00,4210023.00,1.0,1
4210024.00,4210024.00,1.0,1
4210025.00,4210025.00,1.0,1
4210026.00,4210026.00,1.0,1
4210027.00,4210027.00,1.0,1
4210028.00,4210028.00,1.0,1
4210029.00,4210029.00,1.0,1
4210030.00,4210030.00,1.0,1
4210031.00,4210031.00,1.0,1
4210032.00,4210032.00,1.0,1
4210033.01,4210033.01,1.0,1
4210033.02,4210033.02,1.0,1
4210034.00,4210034.00,1.0,1
4210035.00,4210035.00,1.0,1
4210036.00,4210036.00,1.0,1
4210037.00,4210037.00,1.0,1
4210038.01,4210038.01,1.0,1
4210038.02,4210038.02,1.0,1
4210039.01,4210039.01,1.0,1
4210039.02,4210039.02,1.0,1
4210040.01,4210040.01,1.0,1
4210040.02,4210040.02,1.0,1
4210041.01,4210041.01,1.0,1
4210041.02,4210041.02,1.0,1
4210041.03,4210041.03,1.0,1
4210041.04,4210041.04,1.0,1
4210041.05,4210041.05,1.0,1
4210041.06,4210041.06,1.0,1
4210041.07,4210041.07,1.0,1
4210100.00,4210100.00,1.0,1
4210101.00,4210101.00,1.0,1
4210102.00,4210102.00,1.0,1
4210103.00,4210103.00,1.0,1
4210110.00,4210110.00,1.0,1
4210111.00,4210111.00,1.0,1
4210112.01,4210112.01,1.0,1
4210112.02,4210112.02,1.0,1
4210113.01,4210113.01,1.0,1
4210113.02,4210113.02,1.0,1
4210114.00,4210114.00,1.0,1
4210115.00,4210115.00,1.0,1
4210116.00,4210116.00,1.0,1
4210117.00,4210117.00,1.0,1
4210118.00,4210118.00,1.0,1
4210119.01,4210119.03,0.72040072859745,3
4210119.01,4210119.04,0.27959927140255,3
4210119.02,4210119.02,1.0,1
4210120.01,4210120.01,1.0,1
4210120.02,4210120.02,1.0,1
4210120.03,4210120.03,1.0,1
4210140.01,4210140.01,1.0,1
4210140.02,4210140.02,1.0,1
4210140.03,4210140.03,1.0,1
4210160.01,4210160.01,1.0,1
4210160.02,4210160.02,1.0,1
4210160.03,4210160.03,1.0,1
4210170.01,4210170.03,0.2590912765785433,3
4210170.01,4210170.04,0.2959657207534963,3
4210170.01,4210170.05,0.4449430026679603,3
4210170.02,4210170.06,0.525621414913958,3
4210170.02,4210170.07,0.474378585086042,3
4210190.00,4210190.00,1.0,4
4210200.00,4210200.00,1.0,1
4210210.01,4210210.01,1.0,1
4210210.02,4210210.02,1.0,1
4210220.01,4210220.01,1.0,1
4210220.02,4210220.02,1.0,1
4210230.00,4210230.01,0.6597178683385581,3
4210230.00,4210230.02,0.340282131661442,3
4210240.00,4210240.01,0.501817467334709,3
4210240.00,4210240.02,0.498182532665291,3
4210260.01,4210260.01,1.0,1
4210260.02,4210260.02,1.0,1
4210260.03,4210260.03,1.0,1
4210270.01,4210270.01,1.0,1
4210270.02,4210270.02,1.0,1
4210271.01,4210271.01,1.0,1
4210271.02,4210271.02,1.0,1
4210272.00,4210272.00,1.0,1
4210273.01,4210273.01,1.0,1
4210273.02,4210273.02,1.0,1
4210273.03,4210273.03,1.0,1
4210273.04,4210273.04,1.0,1
4210280.01,4210280.01,1.0,1
4210280.02,4210280.02,1.0,1
4210280.03,4210280.03,1.0,1
4210290.00,4210290.01,0.39702482661574,3
4210290.00,4210290.02,0.60297517338426,3
4210300.00,4210300.00,1.0,1
4210310.00,4210310.00,1.0,1
4210311.01,4210311.01,1.0,1
4210311.02,4210311.02,1.0,1
4210320.01,4210320.01,1.0,1
4210320.02,4210320.02,1.0,1
4210320.03,4210320.03,1.0,1
4210320.04,4210320.04,1.0,1
4210320.05,4210320.05,1.0,1
4210320.06,4210320.07,0.5635859984890456,3
4210320.06,4210320.08,0.43641400151095455,3
4210330.00,4210330.00,1.0,1
4210340.01,4210340.01,1.0,1
4210340.02,4210340.02,1.0,1
4210340.03,4210340.03,1.0,1
4210360.01,4210360.01,1.0,1
4210360.02,4210360.02,1.0,1
4210370.00,4210370.00,1.0,1
4210500.00,4210500.00,1.0,1
4210510.00,4210510.00,1.0,1
4210520.00,4210520.00,1.0,1
4210530.00,4210530.00,1.0,1
4210540.00,4210540.00,1.0,1
4210600.01,4210600.01,1.0,1
4210600.02,4210600.03,0.4371537726838585,3
4210600.02,4210600.04,0.5628462273161415,3
4210605.00,4210605.00,1.0,1
4210610.00,4210190.00,0.158852499384388,4
4210610.00,4210610.00,0.841147500615612,4
4210700.00,4210700.00,1.0,1
4210800.01,4210800.01,1.0,1
4210800.02,4210800.02,1.0,1
4210801.00,4210801.00,1.0,1
4210802.00,4210802.00,1.0,1
4210810.00,4210810.00,1.0,1
4210811.00,4210811.00,1.0,1
4210812.00,4210812.00,1.0,1
4210820.01,4210820.01,1.0,1
4210820.02,4210820.02,1.0,1
4210825.00,4210825.00,1.0,1
4210830.01,4210830.01,1.0,1
4210830.02,4210830.02,1.0,1
4210835.01,4210835.01,1.0,1
4210835.02,4210835.04,0.464355707986281,3
4210835.02,4210835.05,0.535644292013719,3
4210835.03,4210835.03,1.0,1
4210840.01,4210840.01,1.0,1
4210840.02,4210840.02,1.0,1
4210845.01,4210845.01,1.0,1
4210845.02,4210845.02,1.0,1
4210846.01,4210846.03,0.16865105325134094,3
4210846.01,4210846.04,0.831348946748659,3
4210846.02,4210846.02,1.0,1
4210850.00,4210850.01,0.7676249144421625,3
4210850.00,4210850.02,0.23237508555783754,3
4330001.00,4330001.00,1.0,1
4330002.00,4330002.00,1.0,1
4330003.00,4330003.00,1.0,1
4330004.00,4330004.00,1.0,1
4330005.00,4330005.00,1.0,1
4330006.00,4330006.00,1.0,1
4330007.00,4330007.00,1.0,1
4330008.00,4330008.00,1.0,1
4330009.00,4330009.00,1.0,1
4330010.00,4330010.00,1.0,1
4330011.00,4330011.00,1.0,1
4330012.00,4330012.00,1.0,1
4330013.00,4330013.00,1.0,1
4330014.00,4330014.00,1.0,1
4330015.01,4330015.01,1.0,1
4330015.02,4330015.02,1.0,1
4330016.00,4330016.00,1.0,1
4330017.00,4330017.00,1.0,1
4330018.00,4330018.00,1.0,1
4330019.00,4330019.01,0.442812905803616,3
4330019.00,4330019.02,0.557187094196384,3
4330100.00,4330100.00,1.0,1
4330110.01,4330110.01,0.187685950413223,4
4330110.01,4330110.05,0.812314049586777,4
4330110.02,4330110.01,0.11884144520752472,4
4330110.02,4330110.03,0.18245247337513673,4
4330110.02,4330110.04,0.4112073255698217,4
4330110.02,4330110.05,0.2874987558475167,4
4330111.01,4330111.01,1.0,4
4330111.02,4330110.03,0.2805459451978962,4
4330111.02,4330111.01,0.46369014669249925,4
4330111.02,4330111.02,0.13021381123719922,4
4330111.02,4330201.00,0.12555009687240523,4
4330111.03,4330111.05,0.55686203130688,3
4330111.03,4330111.06,0.44313796869312,3
4330111.04,4330111.07,0.44206458047625,3
4330111.04,4330111.08,0.55793541952375,3
4330112.00,4330112.00,1.0,1
4330113.00,4330113.00,1.0,1
4330200.00,4330200.00,1.0,1
4330201.00,4330201.00,1.0,4
4330300.00,4330300.01,0.70922256097561,3
4330300.00,4330300.02,0.29077743902439,3
4420001.00,4420001.00,1.0,1
4420002.00,4420002.00,1.0,1
4420003.00,4420003.00,1.0,1
4420004.00,4420004.00,1.0,1
4420005.00,4420005.00,1.0,1
4420006.00,4420006.00,1.0,1
4420007.00,4420007.00,1.0,1
4420008.00,4420008.00,1.0,1
4420009.00,4420009.00,1.0,1
4420010.00,4420010.00,1.0,1
4420011.00,4420011.00,1.0,1
4420012.01,4420012.01,1.0,1
4420012.02,4420012.02,1.0,1
4420013.00,4420013.01,0.34413991681774575,3
4420013.00,4420013.02,0.3112935907006507,3
4420013.00,4420013.03,0.3445664924816037,3
4420100.01,4420100.01,1.0,1
4420100.02,4420100.02,1.0,1
4420101.01,4420101.03,0.47821466524973455,3
4420101.01,4420101.04,0.5217853347502656,3
4420101.02,4420101.02,1.0,1
4420102.00,4420102.00,1.0,1
4420200.00,4420200.00,1.0,1
4420201.00,4420201.00,1.0,1
4420202.00,4420202.00,1.0,1
4420203.00,4420203.00,1.0,1
4420204.00,4420204.00,1.0,1
4420205.01,4420205.01,1.0,1
4420205.02,4420205.02,1.0,1
4420205.03,4420205.03,1.0,1
4420210.00,4420210.00,1.0,1
4420211.00,4420211.00,1.0,1
4420212.00,4420212.00,1.0,1
4420213.00,4420213.00,1.0,1
4420300.00,4420300.00,1.0,1
4420301.00,4420301.00,1.0,1
4420302.00,4420302.00,1.0,1
4590001.00,4590001.00,1.0,1
4590002.00,4590002.00,1.0,1
4590003.00,4590003.00,1.0,1
4590004.00,4590004.00,1.0,1
4590005.00,4590005.00,1.0,1
4590006.00,4590006.00,1.0,1
4590007.00,4590007.00,1.0,1
4590008.00,4590008.00,1.0,1
4590009.00,4590009.00,1.0,1
4590010.00,4590010.00,1.0,1
4590011.00,4590011.00,1.0,1
4590012.00,4590012.00,1.0,1
4590013.00,4590013.00,1.0,1
4590014.00,4590014.00,1.0,1
4590015.00,4590015.00,1.0,1
4590100.00,4590100.00,1.0,1
4590101.00,4590101.00,1.0,1
4590102.00,4590102.00,1.0,1
4590103.00,4590103.00,1.0,1
4590200.00,4590200.00,1.0,1
4590201.00,4590201.00,1.0,1
4590202.00,4590202.00,1.0,1
4590203.00,4590203.00,1.0,1
4590204.00,4590204.00,1.0,1
4590205.00,4590205.00,1.0,1
4590206.00,4590206.00,1.0,1
4590207.00,4590207.00,1.0,1
4590300.00,4590300.00,1.0,1
4590301.00,4590301.00,1.0,1
4590302.00,4590302.00,1.0,1
4590303.00,-1,1.0,4
4590303.00,4590303.00,0.0,4
4590304.00,4590304.00,1.0,1
4590400.00,4590400.00,1.0,1
4590401.00,4590401.00,1.0,1
4590402.00,4590402.00,1.0,1
4620001.00,4620001.00,1.0,1
4620002.00,4620002.00,1.0,1
4620003.00,4620003.00,1.0,1
4620004.00,4620004.00,1.0,1
4620005.00,4620005.00,1.0,1
4620006.00,4620006.00,1.0,1
4620007.00,4620007.00,1.0,1
4620008.00,4620008.00,1.0,1
4620009.00,4620009.00,1.0,1
4620010.00,4620010.00,1.0,1
4620011.00,4620011.00,1.0,1
4620012.01,4620012.01,1.0,1
4620012.02,4620012.02,1.0,1
4620013.00,4620013.00,1.0,1
4620014.01,4620014.01,1.0,1
4620014.02,4620014.02,1.0,4
4620015.00,4620015.00,1.0,1
4620016.00,4620016.00,1.0,1
4620017.00,4620017.00,1.0,1
4620018.00,4620018.00,1.0,1
4620019.00,4620019.00,1.0,1
4620021.00,4620021.00,1.0,1
4620022.00,4620022.00,1.0,1
4620023.00,4620023.00,1.0,1
4620024.00,4620024.00,1.0,1
4620025.00,4620025.00,1.0,1
4620026.00,4620026.00,1.0,1
4620027.00,4620027.00,1.0,1
4620028.00,4620028.00,1.0,1
4620029.00,4620029.00,1.0,1
4620030.00,4620030.00,1.0,1
4620031.00,4620031.00,1.0,1
4620032.00,4620032.00,1.0,1
4620033.00,4620033.00,1.0,1
4620034.00,4620034.00,1.0,1
4620035.00,4620035.00,1.0,1
4620036.00,4620036.00,1.0,1
4620037.00,4620037.00,1.0,1
4620038.00,4620038.00,1.0,1
4620039.00,4620039.00,1.0,1
4620040.00,-1,1.0,4
4620040.00,4620040.00,0.0,4
4620041.00,4620041.00,1.0,1
4620042.00,4620042.00,1.0,1
4620043.00,4620043.00,1.0,1
4620044.00,4620044.00,1.0,1
4620045.00,4620045.00,1.0,1
4620046.00,4620046.00,1.0,1
4620047.00,4620047.00,1.0,1
4620048.00,4620048.00,1.0,1
4620049.00,4620049.00,1.0,1
4620050.00,4620050.00,1.0,1
4620051.00,4620051.00,1.0,1
4620052.00,4620052.00,1.0,1
4620053.00,4620053.00,1.0,1
4620054.00,4620054.00,1.0,1
4620055.01,4620055.01,1.0,1
4620055.02,4620055.02,1.0,1
4620056.00,4620056.00,1.0,1
4620057.00,4620057.00,1.0,1
4620058.00,4620058.00,1.0,1
4620059.00,4620059.00,1.0,1
4620060.00,4620060.00,1.0,1
4620061.00,4620061.00,1.0,1
4620062.00,4620062.00,1.0,1
4620063.00,4620063.00,1.0,1
4620064.00,4620064.00,1.0,1
4620065.01,4620065.01,1.0,1
4620065.02,4620065.02,1.0,1
4620066.01,4620066.01,1.0,1
4620066.02,4620066.02,1.0,1
4620067.00,4620067.00,1.0,1
4620068.00,4620068.00,1.0,1
4620069.00,4620069.00,1.0,1
4620070.00,4620070.00,1.0,1
4620071.00,-1,1.0,4
4620071.00,4620071.00,0.0,4
4620072.00,4620072.00,1.0,1
4620073.00,4620073.00,1.0,1
4620074.00,4620074.00,1.0,1
4620075.00,4620075.00,1.0,1
4620076.00,4620076.00,1.0,1
4620077.00,4620077.00,1.0,1
4620078.00,4620078.00,1.0,1
4620079.00,4620079.00,1.0,1
4620080.00,4620080.00,1.0,1
4620081.00,4620081.00,1.0,1
4620082.00,4620082.00,1.0,1
4620083.00,4620083.00,1.0,1
4620084.00,4620084.00,1.0,1
4620085.00,4620085.00,1.0,1
4620086.00,4620086.00,1.0,1
4620087.00,4620087.00,1.0,1
4620088.00,4620088.00,1.0,1
4620089.00,4620089.00,1.0,1
4620090.00,4620090.00,1.0,1
4620091.00,-1,1.0,4
4620091.00,4620091.00,0.0,4
4620092.00,4620092.00,1.0,1
4620093.00,4620093.00,1.0,1
4620094.01,4620094.01,1.0,1
4620094.02,-1,1.0,4
4620094.02,4620094.02,0.0,4
4620095.00,4620095.00,1.0,1
4620096.00,4620096.00,1.0,1
4620097.01,4620097.01,1.0,1
4620097.02,4620097.02,1.0,1
4620098.00,4620098.00,1.0,1
4620099.00,4620099.00,1.0,1
4620100.00,4620100.00,1.0,1
4620101.01,4620101.01,1.0,1
4620101.02,4620101.02,1.0,1
4620102.00,4620102.00,1.0,1
4620103.00,4620103.00,1.0,1
4620104.00,4620104.00,1.0,1
4620105.00,4620105.00,1.0,1
4620106.00,4620106.00,1.0,1
4620107.00,4620107.00,1.0,1
4620108.00,4620108.00,1.0,1
4620109.00,4620109.00,1.0,1
4620110.00,4620110.00,1.0,1
4620111.00,4620111.00,1.0,1
4620112.01,4620112.01,1.0,1
4620112.02,4620112.02,1.0,1
4620113.00,4620113.00,1.0,1
4620114.00,4620114.00,1.0,1
4620115.01,4620115.01,1.0,1
4620115.02,4620115.02,1.0,1
4620116.00,4620116.00,1.0,1
4620117.00,4620117.00,1.0,1
4620118.00,4620118.00,1.0,1
4620119.00,4620119.00,1.0,1
4620120.00,4620120.00,1.0,1
4620121.00,4620121.00,1.0,1
4620122.00,4620122.00,1.0,1
4620123.00,4620123.00,1.0,1
4620124.00,4620124.00,1.0,1
4620125.00,4620125.00,1.0,1
4620126.00,4620126.00,1.0,1
4620127.01,4620127.01,1.0,1
4620127.02,4620127.02,1.0,1
4620128.00,4620128.00,1.0,1
4620129.01,4620129.01,1.0,1
4620129.02,4620129.02,1.0,1
4620130.00,4620130.00,1.0,1
4620131.00,4620131.00,1.0,1
4620132.00,4620132.00,1.0,1
4620133.00,4620133.00,1.0,1
4620134.00,4620134.00,1.0,1
4620135.00,4620135.00,1.0,1
4620136.00,4620136.00,1.0,1
4620137.00,4620137.00,1.0,1
4620138.00,4620138.00,1.0,1
4620139.00,4620139.00,1.0,1
4620140.00,4620140.00,1.0,1
4620141.00,4620141.00,1.0,1
4620142.00,4620142.00,1.0,1
4620143.00,4620143.00,1.0,1
4620144.00,4620144.00,1.0,1
4620145.00,-1,1.0,4
4620145.00,4620145.00,0.0,4
4620146.00,4620146.00,1.0,1
4620147.00,4620147.00,1.0,1
4620148.00,4620148.00,1.0,1
4620149.00,4620149.00,1.0,1
4620150.00,4620150.00,1.0,1
4620151.00,4620151.00,1.0,1
4620152.00,4620152.00,1.0,1
4620153.00,4620153.00,1.0,1
4620154.00,4620154.00,1.0,1
4620155.00,4620155.00,1.0,1
4620156.00,4620156.00,1.0,1
4620157.00,4620157.00,1.0,1
4620158.00,4620158.00,1.0,1
4620159.00,4620159.00,1.0,1
4620160.00,4620160.00,1.0,1
4620161.00,4620161.00,1.0,1
4620162.00,4620162.00,1.0,1
4620163.00,4620163.00,1.0,1
4620164.00,4620164.00,1.0,1
4620165.00,4620165.00,1.0,1
4620166.00,4620166.00,1.0,1
4620167.00,4620167.00,1.0,1
4620168.00,4620168.00,1.0,1
4620169.00,4620169.00,1.0,1
4620170.00,4620170.00,1.0,1
4620171.00,4620171.00,1.0,1
4620172.00,4620172.00,1.0,1
4620173.00,4620173.00,1.0,1
4620174.00,4620174.00,1.0,1
4620175.00,4620175.00,1.0,1
4620176.00,4620176.00,1.0,1
4620177.00,4620177.00,1.0,1
4620178.00,4620178.00,1.0,1
4620179.00,4620179.00,1.0,1
4620180.00,4620180.00,1.0,1
4620181.00,4620181.00,1.0,1
4620182.00,4620182.00,1.0,1
4620183.00,4620183.00,1.0,1
4620184.00,4620184.00,1.0,1
4620185.00,4620185.00,1.0,1
4620186.00,4620186.00,1.0,1
4620187.01,4620187.01,1.0,1
4620187.02,4620187.02,1.0,1
4620188.01,4620188.01,1.0,1
4620188.02,4620188.02,1.0,1
4620189.00,-1,1.0,4
4620189.00,4620189.00,0.0,4
4620190.01,4620190.01,1.0,1
4620190.02,4620014.02,0.199097574732092,4
4620190.02,4620190.02,0.800902425267908,4
4620191.00,4620191.00,1.0,1
4620192.00,4620192.00,1.0,1
4620193.00,4620193.00,1.0,1
4620194.00,4620194.00,1.0,1
4620195.01,4620195.01,1.0,1
4620195.02,4620195.02,1.0,1
4620195.03,4620195.03,1.0,1
4620196.00,4620196.00,1.0,1
4620197.00,4620197.00,1.0,1
4620198.00,4620198.00,1.0,1
4620199.00,4620199.00,1.0,1
4620200.00,4620200.00,1.0,1
